-0.006705927	0.04902724	-0.011866805	0.012621914	0.052454215	-0.032608833	0.009896643	-0.19643548	0.036740586	0.053916223	0.023093559	0.015665116	-0.00048256124	-0.026202554	0.18548214	0.008581442
0.37407318	0.3800871	0.43078828	-0.44755077	-0.4305926	0.43044722	0.4542862	-0.41933972	-0.44434255	-0.39990583	-0.43401375	0.4533138	0.3697231	0.47127834	0.3862167	0.47284374
-0.24885693	-0.2656155	-0.279941	0.3406981	0.32816133	-0.3170816	-0.30350235	0.11590468	0.2916491	0.3034042	0.31256133	-0.22753568	-0.31419528	-0.29219437	-0.14332213	-0.35414788
-0.19117866	-0.25321233	-0.25529566	0.23214549	0.19246136	-0.24610223	-0.19275998	0.1841212	0.22702882	0.2698944	0.23926955	-0.1818188	-0.24600688	-0.24240041	-0.19363682	-0.28313446
0.25615603	0.23653945	0.24784233	-0.25667527	-0.27847946	0.3198023	0.28386444	-0.28811562	-0.267782	-0.26941288	-0.1898158	0.3048658	0.25079295	0.23202848	0.26011464	0.24555685
0.1292252	0.14833175	0.1175948	-0.078120954	-0.15971212	0.16285726	0.17332707	-0.3193335	-0.08062776	-0.086721994	-0.06871999	0.16980483	0.1654842	0.08165776	0.23684645	0.10918651
0.2549603	0.29692546	0.1901935	-0.286484	-0.27346587	0.24273823	0.22505082	-0.32606632	-0.24680394	-0.2300476	-0.26289085	0.33521074	0.24857105	0.27067453	0.37627938	0.2157593
-0.13587734	-0.13905716	-0.18660022	0.20688973	0.20382445	-0.18077755	-0.1983408	0.029093279	0.15644254	0.11092105	0.20072842	-0.105004445	-0.18252672	-0.12570773	-0.0780392	-0.1239666
0.11102143	0.07022425	0.033988055	-0.0019909737	-0.021665275	0.08400112	0.094922595	-0.21315268	-0.047276687	1.5676547e-05	-0.052477587	0.13154605	0.03251615	0.05660895	0.19112991	0.03580169
0.028236512	0.0016393587	-0.031116365	-0.029339645	-0.01849361	-0.019322345	0.020942084	-0.028761465	0.040526118	0.0071935244	-0.0028297573	0.04419285	0.052499373	0.05525525	0.04177092	-0.00633285
-0.10116485	-0.060515497	-0.061202884	0.08552398	0.110804185	-0.11799639	-0.11337869	-0.010156729	0.08247983	0.11081078	0.06272716	-0.103923924	-0.09388944	-0.12101335	-0.049281675	-0.07300427
0.15397355	0.16201831	0.13297169	-0.21574533	-0.13798223	0.14799154	0.21281165	-0.2980683	-0.1657811	-0.17570324	-0.187567	0.20810018	0.15808073	0.16410907	0.20812787	0.16121137
0.4105991	0.4919086	0.41397873	-0.43472272	-0.45712066	0.46064612	0.51445127	-0.47591844	-0.4303838	-0.44546527	-0.46912852	0.43187508	0.45861608	0.4814577	0.4688623	0.5054091
0.20366567	0.13231388	0.14547305	-0.12617053	-0.101165265	0.097902	0.19054502	-0.34919587	-0.076582804	-0.16722119	-0.1429812	0.23074293	0.16793567	0.14848113	0.28055754	0.098812744
0.09929396	0.12807535	0.10497294	-0.11117898	-0.08618327	0.13373235	0.09273908	-0.1414439	-0.10173664	-0.1477015	-0.13417332	0.0869663	0.14794618	0.13330466	0.11160368	0.10189069
0.4152742	0.4569025	0.449112	-0.46409267	-0.4591889	0.49189463	0.4257145	-0.40169302	-0.4076207	-0.40393323	-0.43956605	0.45114148	0.4457719	0.40679526	0.41196668	0.41549024
-0.25671878	-0.25765318	-0.18362853	0.2018913	0.25098374	-0.25330302	-0.2546819	0.124465495	0.17731445	0.171192	0.21897417	-0.15066974	-0.20754291	-0.21797128	-0.16237612	-0.16260129
0.14569	0.20387541	0.13801026	-0.099226795	-0.08516883	0.1258313	0.16770197	-0.19505817	-0.0866411	-0.15738054	-0.15605408	0.10471386	0.078874625	0.08421383	0.1901179	0.15721567
0.18866372	0.19939499	0.12918262	-0.12194374	-0.12030734	0.18664348	0.1449824	-0.33624	-0.18415584	-0.11273676	-0.15464614	0.26349235	0.1626972	0.16153516	0.31743604	0.14449705
0.08577134	0.11492893	0.04836991	-0.13462527	-0.09114304	0.035979513	0.0850412	0.009275899	-0.11556282	-0.082515046	-0.09779637	0.07267692	0.10635622	0.06693398	0.09240075	0.06555426
-0.057131372	0.02446766	-0.03376281	0.07178474	0.08385789	-0.027097272	-0.0003579783	0.045001928	-0.021321125	0.013249612	-0.032812912	-0.072223715	0.007830103	0.020847537	-0.11429966	-0.046128202
0.12122593	0.16378814	0.1871696	-0.13689028	-0.16624083	0.21361928	0.19774108	-0.11373862	-0.11997007	-0.15051535	-0.16605377	0.19689849	0.22390808	0.16107994	0.10560232	0.19110167
0.34224218	0.27793145	0.3224979	-0.3079727	-0.26185012	0.33221072	0.36285216	-0.10744528	-0.27943632	-0.37147427	-0.3722648	0.18852523	0.34349743	0.38117823	0.08265543	0.33841974
0.07672003	-0.00091762067	0.037278775	0.002317349	-0.029165573	0.040726963	0.071751945	-0.04589289	0.01739115	-0.054498427	0.021724282	0.075317964	0.051672626	0.006636658	0.046524912	0.057230946
-0.35935244	-0.34525466	-0.3208852	0.3528284	0.3695201	-0.34222013	-0.28596878	0.21145752	0.35889348	0.35646412	0.32565802	-0.32049495	-0.29121843	-0.29952523	-0.26079956	-0.3645246
-0.24909492	-0.16868891	-0.2410506	0.22178511	0.17179434	-0.23911884	-0.25439483	0.00052963395	0.2872714	0.23994964	0.2463808	-0.11805598	-0.26771396	-0.23589683	-0.076859616	-0.2578064
-0.17527913	-0.11576517	-0.15549481	0.16831745	0.11405131	-0.15291241	-0.15016223	0.009880926	0.15853788	0.1714625	0.18265556	-0.103496835	-0.17640878	-0.17542787	-0.027970897	-0.15158923
0.079840705	0.013932534	0.060397215	0.011450713	-0.014004502	-0.0009276324	-0.007719877	0.037577953	-0.025782615	-0.05404458	-0.014594576	0.0055922675	0.02818358	0.009014817	0.0026617765	-0.021388324
0.32525632	0.3506254	0.25454116	-0.32178918	-0.3174903	0.30857176	0.291165	-0.32713282	-0.23148231	-0.29170507	-0.29058513	0.26198328	0.26011816	0.2741742	0.30917612	0.3127781
0.06656315	0.17354499	0.05291316	-0.02901454	-0.0465835	0.11843738	0.08010334	-0.41573858	-0.0444568	-0.0272054	0.011858399	0.23266739	0.098121926	0.0772475	0.3552139	0.102037646
0.1885764	0.14472498	0.1557889	-0.16677293	-0.102660514	0.20131059	0.13512968	-0.27501053	-0.17110926	-0.1656381	-0.08910103	0.19104494	0.15134326	0.16432205	0.29477397	0.112900294
0.023509486	0.017386802	0.016921699	0.039335255	-0.019655706	-0.016771626	0.052934453	-0.20362279	-0.0071778838	0.00617357	0.05799117	0.13573791	0.017545862	-0.04563575	0.122972585	-0.019994842
0.16786738	0.12245373	0.10849654	-0.16485655	-0.20834538	0.13019165	0.15915096	-0.2307913	-0.14320435	-0.19569315	-0.13644119	0.18947722	0.17378101	0.14570048	0.23761241	0.12992603
-0.26494032	-0.32057253	-0.27597198	0.28119043	0.29206014	-0.3259314	-0.34326604	0.21159373	0.2550768	0.3262834	0.24133223	-0.30205843	-0.27578372	-0.29836744	-0.29108074	-0.2602746
0.36546847	0.32749048	0.3399689	-0.41209003	-0.3552349	0.3712251	0.34989643	-0.18900204	-0.3357794	-0.3584649	-0.4462655	0.34221533	0.36808768	0.40057826	0.27549228	0.39603043
0.014042515	0.05772802	0.07049173	-0.023035478	-0.04060621	0.07281887	0.009009518	-0.012675528	-0.054062456	-0.07113349	-0.04638993	0.008295812	-0.010246564	0.045334734	0.042383254	-0.0065974738
-0.44068167	-0.45108536	-0.40477425	0.39271235	0.45162785	-0.49053612	-0.5057815	0.815828	0.38815507	0.45730755	0.39572734	-0.5425481	-0.40672177	-0.43827793	-0.7191288	-0.42796528
0.06382475	0.034941863	0.052961595	-0.07710167	-0.023546038	0.022673015	0.06930521	-0.072261624	-0.09394599	-0.06879946	-0.09745502	0.05313927	0.114982665	0.06404238	0.07928347	0.08199887
0.21381624	0.28754115	0.23339914	-0.24385612	-0.28720033	0.19935079	0.28288376	-0.2698861	-0.22467984	-0.27645382	-0.18826906	0.26585475	0.2676637	0.18407238	0.27905923	0.2109265
0.06097867	0.14611998	0.12654111	-0.15077603	-0.06288777	0.08350137	0.05936911	0.14257859	-0.1679374	-0.12565173	-0.20259182	0.02237093	0.10757491	0.15650374	-0.04410988	0.054513033
0.18953924	0.26602033	0.1664795	-0.19457965	-0.19989686	0.17957477	0.21693595	-0.36520645	-0.24510846	-0.2293076	-0.21811913	0.20546022	0.26156563	0.21684119	0.2897446	0.16533418
-0.08203722	-0.121410914	-0.06974488	0.094286	0.12556161	-0.11529474	-0.070879616	0.018448444	0.07877559	0.09135421	0.1060176	-0.11857105	-0.0621752	-0.07572938	0.0025737057	-0.10804612
0.20241903	0.22273163	0.12950157	-0.15979467	-0.18214771	0.1770799	0.19126321	-0.13631397	-0.19605069	-0.20104739	-0.13739245	0.21387844	0.19149621	0.15573698	0.15064813	0.15561524
0.028353678	-0.020858053	0.033981208	-0.024975408	0.025573166	0.00023025171	0.033476908	0.043711577	0.032723285	0.045548204	0.04314456	-0.033238575	0.041777067	0.019647509	-0.018923346	-0.026835347
0.18247057	0.19040203	0.20831415	-0.2133948	-0.21995404	0.17905885	0.19892958	-0.26136568	-0.20128827	-0.17574288	-0.14173906	0.18603308	0.17846806	0.20287222	0.30171853	0.2433038
-0.31165946	-0.2684792	-0.2620284	0.25285384	0.26845133	-0.2797927	-0.30868712	0.46595964	0.20119525	0.26154926	0.18732221	-0.28534815	-0.2550902	-0.23630153	-0.41144863	-0.24379487
-0.07077273	-0.03851707	-0.16574934	0.1138744	0.16729118	-0.079690985	-0.15665925	-0.049333673	0.10132564	0.1776333	0.13842753	-0.023780227	-0.092679545	-0.16378318	0.04246048	-0.08092588
-0.28192532	-0.27092594	-0.2725765	0.27384892	0.26286983	-0.2851869	-0.26595825	0.2833548	0.28114474	0.27407134	0.27502483	-0.2951553	-0.32970113	-0.3018448	-0.3073395	-0.32072344
-0.19359708	-0.20092334	-0.21543033	0.17698455	0.1482365	-0.15050426	-0.15547927	0.058544952	0.17281306	0.16652575	0.23549734	-0.06462432	-0.105998054	-0.14990623	-0.09107573	-0.14744933
-0.0178126	0.039717365	0.028033797	0.02206554	0.01831318	-0.013091737	0.005569719	-0.18071978	0.052317522	-0.023187619	0.054927696	0.0790214	0.020153832	0.04665654	0.094909236	0.029324204
0.3966879	0.46792996	0.4491557	-0.43593115	-0.42052948	0.42500985	0.47192514	-0.22017354	-0.40609747	-0.47321552	-0.47762182	0.3758155	0.40613	0.49153027	0.27677733	0.40884885
0.41227573	0.3761479	0.41630542	-0.40880644	-0.36412308	0.42322093	0.40802747	-0.34472644	-0.39641753	-0.3946899	-0.3570715	0.34865585	0.42725697	0.39715463	0.36341152	0.43380174
-0.35723087	-0.26289153	-0.34240702	0.3203604	0.30601227	-0.34047022	-0.29589844	0.14075507	0.29635856	0.32820302	0.3219202	-0.2325616	-0.35224578	-0.34942392	-0.22283396	-0.27282315
-0.052986477	-0.04769105	-0.035513457	0.095496014	0.03140543	-0.0782633	-0.09358328	0.041757975	0.108340465	0.021694148	0.09238775	-0.053021856	-0.035592686	-0.09242185	0.006669677	-0.014137423
-0.16310076	-0.16782723	-0.07111526	0.11961433	0.13972324	-0.12794058	-0.1441223	0.30617115	0.14200918	0.13520391	0.09019308	-0.19496895	-0.17085446	-0.14849748	-0.21114796	-0.15527318
-0.078060016	-0.01585975	-0.06801745	0.032101583	0.05074662	-0.05893684	-0.053030424	0.078771025	-0.015048781	0.02132728	-0.017077463	-0.062463023	-0.0034102455	-0.07261787	-0.02490986	-0.044478316
-0.03686171	0.005787151	-0.0068340395	0.0066056363	0.008178365	-0.039600424	0.05217044	-0.086168796	0.044135552	-0.044438638	0.0073295166	0.014684227	-0.015938127	-0.032383844	0.11633086	-0.011488192
-0.19937037	-0.19359945	-0.17906977	0.17295596	0.20002174	-0.2109709	-0.22163017	0.13717213	0.1604457	0.24263443	0.17440602	-0.1451449	-0.18136527	-0.2375002	-0.09758751	-0.20608614
0.07928289	0.059087314	0.05910603	-0.039352722	-0.046821907	0.020295123	0.041048326	0.030004084	-0.05434926	0.0018772478	-0.0790085	0.013740305	0.028894901	0.098889045	-0.02347721	0.0396962
-0.36210212	-0.40966535	-0.43425795	0.4410223	0.38458237	-0.4438581	-0.40940958	0.121310964	0.3932596	0.42033875	0.4194916	-0.265714	-0.386607	-0.43836856	-0.26360658	-0.3972478
0.16073534	0.12425245	0.10921274	-0.14719284	-0.10344892	0.14809802	0.12718847	-0.14798781	-0.16032027	-0.12156828	-0.13111399	0.20918556	0.11882774	0.14171483	0.20917693	0.18991716
-0.13786694	-0.19028157	-0.18632285	0.11506521	0.17540167	-0.12762739	-0.10232741	0.013536605	0.13603622	0.18007663	0.15769395	-0.10720575	-0.099977195	-0.1868505	-0.07986802	-0.13853821
-0.13077544	-0.12005071	-0.0638886	0.03639303	0.1457765	-0.07936159	-0.12194987	0.18297647	0.032952923	0.10403863	0.049276993	-0.13158976	-0.13776541	-0.08858695	-0.16300198	-0.077934384
0.177825	0.2111487	0.24513797	-0.22953652	-0.1960666	0.2702695	0.19500662	-0.14392675	-0.17884926	-0.25591847	-0.21614535	0.15877874	0.21272448	0.18084326	0.18451478	0.20713039
-0.1358356	-0.20905565	-0.18534905	0.14505848	0.20723002	-0.2109241	-0.23708436	0.19604814	0.18010056	0.18165193	0.16821903	-0.20835324	-0.1383841	-0.15468247	-0.14306796	-0.2085418
0.3276002	0.39484766	0.367285	-0.41119134	-0.3877192	0.3337257	0.40992567	-0.15185109	-0.34977183	-0.3435459	-0.39714676	0.24832828	0.35902122	0.43632552	0.250693	0.41882944
0.005026866	0.017381389	0.07812285	0.013450491	-0.013963399	0.00558965	0.06915003	-0.17539418	0.046006013	-0.016346479	-0.013397198	0.13635273	-0.013126608	0.042720053	0.10636762	0.058752734
-0.0009206334	-0.018193927	-0.030161005	0.031395163	0.026455892	-0.01651885	-0.027453417	-0.15764329	0.05155805	0.0042326003	0.0380622	0.023669513	0.010178896	-0.077476874	0.13380937	-0.031286515
0.16405283	0.12874903	0.1336147	-0.13982847	-0.15471542	0.1504563	0.09203503	-0.0725525	-0.08202492	-0.13409431	-0.10008717	0.098473914	0.11916022	0.11819651	0.11760541	0.1678694
0.31663248	0.30039522	0.26773548	-0.22414511	-0.32522526	0.3128121	0.25924882	-0.40413398	-0.2810186	-0.23847671	-0.3048641	0.34344995	0.2432347	0.28855872	0.3626854	0.22477809
-0.7518377	-0.74018264	-0.71440023	0.7558859	0.72535145	-0.7684871	-0.762422	0.59480435	0.73547477	0.7321898	0.763769	-0.6138042	-0.76714736	-0.76105165	-0.61353284	-0.740094
0.3452399	0.30476588	0.2833144	-0.28566146	-0.29905283	0.3015841	0.30842847	-0.42308977	-0.23959501	-0.31729734	-0.27366683	0.35282844	0.27990738	0.32137048	0.42494687	0.26664948
-0.9534319	-0.90894216	-0.8960079	0.92296654	0.97551394	-0.9606092	-0.89980316	0.7478314	0.93211	0.94965035	0.8635511	-0.7775384	-0.9287031	-0.96703523	-0.7874031	-0.95959055
-0.037644103	-0.1176905	-0.0572596	0.028272498	0.041713137	-0.10078874	-0.10204692	0.13821493	0.11260809	0.048989266	0.07517617	-0.063494675	-0.10816491	-0.015986197	-0.16830964	-0.012310031
0.25519925	0.1781639	0.20153193	-0.18058155	-0.22775696	0.20171885	0.24470972	-0.18260717	-0.20991632	-0.21343414	-0.18690234	0.17274274	0.18298088	0.19553708	0.14964701	0.16620138
0.06933735	0.05093023	0.03767853	-0.022811161	-0.01851803	0.07769297	0.06168788	-0.06875843	-0.07783519	-0.08121015	-0.070131265	0.0411788	0.05303123	0.0064867553	0.07511969	0.06958385
0.0070236335	0.06708439	0.018080296	-0.024089014	0.010414363	-0.064396515	-0.07196978	0.28360197	-0.059168994	0.024996398	-0.04960194	-0.12699644	0.013499957	-0.0062225796	-0.13227415	-0.05754436
0.14774396	0.21193483	0.11150367	-0.11191533	-0.16362138	0.09815275	0.14661509	-0.3245728	-0.16032259	-0.10119934	-0.12609771	0.22787759	0.14231269	0.122702025	0.2023606	0.13384199
-0.44093657	-0.4028452	-0.44630942	0.42835012	0.43243897	-0.41721216	-0.4132397	0.15743124	0.41576126	0.42236748	0.37937394	-0.27433395	-0.39159793	-0.43654546	-0.19414447	-0.3920574
0.09076354	0.09182907	0.09062283	-0.030667633	-0.13449804	0.09520546	0.07980196	-0.17628641	-0.12638111	-0.11855262	-0.040026523	0.07764317	0.10268993	0.09470065	0.17734385	0.09397931
-0.054167517	-0.041579362	-0.028506182	0.043348383	0.04393561	0.026443845	-0.04662184	-0.06805883	-0.008910082	0.022785386	0.029571677	0.02662267	0.04338827	-0.036432743	0.09060086	-0.049711034
-0.0793695	-0.059819754	-0.14104569	0.108355135	0.08089434	-0.08397789	-0.14763811	-0.022699842	0.10129584	0.16017461	0.15380685	-0.103121005	-0.092375204	-0.17256671	0.009544954	-0.13603167
-0.13699608	-0.08595326	-0.18988188	0.18949136	0.13061772	-0.1123332	-0.11959275	0.028350877	0.14616582	0.18141901	0.13078116	-0.14634566	-0.1536431	-0.1586496	-0.035889883	-0.16500258
-0.31796062	-0.31299287	-0.33837786	0.2568217	0.24964802	-0.252538	-0.27838185	0.1536022	0.30949736	0.26911715	0.2993286	-0.26609543	-0.29119143	-0.2952753	-0.24625762	-0.29289874
-0.44443467	-0.46016315	-0.47429216	0.42381883	0.44219607	-0.41391388	-0.46359667	0.25951567	0.4840505	0.43201137	0.44131786	-0.33172998	-0.43883637	-0.39331496	-0.3148562	-0.4723696
0.3517872	0.2365986	0.31758133	-0.30390665	-0.31450108	0.33217007	0.32052207	-0.31666097	-0.33652145	-0.25163355	-0.2571911	0.2985406	0.35551512	0.31960785	0.3586001	0.2828438
-0.124637224	-0.20531778	-0.13685627	0.121749856	0.13528557	-0.16890542	-0.18764482	-0.016796594	0.11390941	0.1825826	0.17543809	-0.12080599	-0.086998776	-0.18100357	-0.07385399	-0.18258213
-0.04867403	0.0036556132	-0.12471954	0.08431876	0.100403756	-0.031798396	-0.096328214	-0.17749639	0.044514123	0.059459854	0.058344405	0.07653725	-0.068321496	-0.11705043	0.12420981	-0.11026056
0.12885557	0.1770591	0.109889984	-0.1402291	-0.10339697	0.19026352	0.16878316	-0.255666	-0.16483027	-0.15616746	-0.15874262	0.12983254	0.14386757	0.12400436	0.24767728	0.14906617
0.19728915	0.11316253	0.15023018	-0.10268485	-0.14055918	0.101201564	0.14924224	-0.14594045	-0.093358815	-0.14382742	-0.13118283	0.13224053	0.15228164	0.15907533	0.216355	0.14764917
-0.14039926	-0.17109282	-0.1770143	0.13795319	0.13054496	-0.14502129	-0.13734627	0.115134396	0.17809212	0.20187055	0.16307715	-0.09065015	-0.13039358	-0.17729355	-0.12003474	-0.17427939
-0.14833865	-0.057526093	-0.111864194	0.16807175	0.15928377	-0.067081414	-0.11822419	-0.091974385	0.17469734	0.16351359	0.13515931	-0.065702334	-0.109711304	-0.110337615	0.019146968	-0.13056089
0.09433675	-0.026534546	0.032502234	-0.0022908552	0.0074843164	0.04481945	0.025052428	-0.11445328	0.0041165375	-0.018890679	-0.008554878	0.11691189	0.08150315	0.05898153	0.05732874	0.04593734
0.39736786	0.42226446	0.40793976	-0.40390787	-0.32979307	0.45358655	0.34256858	-0.38838014	-0.38826433	-0.35652795	-0.34183225	0.3523136	0.38210034	0.43387154	0.41481167	0.3679381
-0.096810244	-0.16008545	-0.10854353	0.1290397	0.12510793	-0.16375008	-0.1097626	0.035812557	0.10900226	0.130669	0.14979473	-0.06847167	-0.12442606	-0.1638761	-0.09247686	-0.088758565
-0.14958672	-0.1090608	-0.10271759	0.15509614	0.07150575	-0.11073899	-0.11110397	-0.14798576	0.09390265	0.16868554	0.17263347	-0.008265501	-0.096972845	-0.12967163	0.075264625	-0.10109686
0.29060584	0.2591409	0.27276254	-0.24927115	-0.30612335	0.32495478	0.30686575	-0.21411052	-0.22952455	-0.2987664	-0.31540123	0.21638004	0.26725733	0.26333568	0.21696289	0.31308332
0.21238022	0.3621424	0.21575756	-0.23968032	-0.2298901	0.2260153	0.25286204	-0.39732692	-0.24196874	-0.28044802	-0.25431812	0.23976663	0.28258982	0.23054366	0.31779417	0.28300354
-0.0030960434	-0.045237254	0.011139619	-0.005992679	-0.0066035003	0.017160809	0.020416403	-0.17147087	0.06104292	0.045425635	0.07263896	0.09211108	0.00051074976	0.007715351	0.043865826	-0.001294228
-0.17120193	-0.14824562	-0.19942388	0.22722664	0.2421789	-0.20382297	-0.25007164	0.2335049	0.18303801	0.1774119	0.18860972	-0.25165948	-0.245529	-0.22347175	-0.22029635	-0.18029624
-0.06299461	0.06940482	-0.056146394	0.08013163	0.028853215	0.019338543	-0.05023141	-0.19616687	0.04013898	0.027233854	0.087574996	0.07667162	-0.015797645	-0.06907828	0.064596266	-0.0048282933
0.30836204	0.3010333	0.24217966	-0.2789481	-0.26780736	0.2949806	0.23726943	-0.41022524	-0.25930244	-0.2682388	-0.27163833	0.34211412	0.23277159	0.27079996	0.37803096	0.26157644
0.70998436	0.75647753	0.70411026	-0.7434603	-0.68799233	0.7268233	0.70758474	-0.6203925	-0.6795751	-0.7425745	-0.7558851	0.636906	0.71910536	0.7804366	0.6712288	0.7602932
0.013467678	0.06873168	0.00383015	-0.100081384	-0.09086868	0.07207201	-0.004549448	0.054808	-0.02448948	-0.034251478	-0.0870787	0.05063966	0.08336968	0.05696462	0.050514724	0.042336833
-0.12338857	-0.111936696	-0.09533553	0.071138784	0.11884828	-0.06217006	-0.099852525	0.07487666	0.069438435	0.1599173	0.11743656	-0.045071866	-0.09342586	-0.1496615	-0.058245454	-0.10139197
-0.2727516	-0.28145987	-0.33955812	0.28052267	0.32904503	-0.31287718	-0.3313679	-0.039439112	0.35932094	0.35706925	0.37400436	-0.15558591	-0.30135596	-0.3604922	-0.053635772	-0.31571722
-0.27580285	-0.2513442	-0.27184367	0.22083583	0.285422	-0.2467468	-0.26307184	0.18252108	0.25522447	0.22575438	0.19752273	-0.24643278	-0.21302457	-0.2298239	-0.24907885	-0.23792808
0.03667038	0.07216624	0.06891067	-0.024049653	-0.049974535	-0.01504189	0.04137014	-0.19409753	-0.03174514	0.00088169076	0.045057684	0.06604133	0.009995166	0.020496128	0.08887971	-0.008570903
0.37296298	0.34691662	0.33752015	-0.38798234	-0.34127936	0.388036	0.41111684	-0.3896414	-0.35576874	-0.3923424	-0.27207366	0.35162276	0.3668119	0.40252188	0.40622553	0.36022767
0.12985164	0.07921663	0.10936512	-0.14630498	-0.093132444	0.16465922	0.13621072	-0.15327229	-0.09773388	-0.08629297	-0.1152039	0.1464406	0.13168284	0.08880712	0.11772124	0.13412517
0.47864777	0.38696918	0.49070692	-0.40735874	-0.3995036	0.4002815	0.41822147	-0.49230656	-0.4113076	-0.40795588	-0.3837436	0.49236092	0.43292361	0.3911735	0.52609646	0.40003008
-0.3586234	-0.35530925	-0.29594824	0.32042384	0.34473354	-0.34108636	-0.3021878	0.32093865	0.31796303	0.3521703	0.33639345	-0.34624282	-0.27853727	-0.33792892	-0.2745881	-0.28997904
0.030811977	-0.09403906	0.0064358558	-0.028078338	-0.031153215	-0.0269463	-0.032497473	0.11393137	-0.049259968	-9.8142315e-05	-0.03865905	-0.033605047	-0.027088773	-0.0030585192	-0.05248866	-0.049485948
0.3555097	0.3486414	0.40387735	-0.3375299	-0.39470807	0.39209664	0.45495692	-0.4429989	-0.35924003	-0.35598534	-0.39129886	0.38933504	0.4034941	0.35142162	0.43942472	0.34474382
0.14145704	0.13526118	0.13205813	-0.09858677	-0.1783437	0.09455553	0.13215774	-0.15254954	-0.104541086	-0.12534691	-0.08690722	0.11657018	0.10029286	0.06334775	0.14095534	0.11290865
0.40959287	0.40363926	0.3858938	-0.39249298	-0.39438233	0.44471002	0.3985685	-0.62445015	-0.4320564	-0.4160659	-0.4022686	0.44745925	0.40304175	0.39102617	0.555901	0.43872938
-0.23306437	-0.28050077	-0.177809	0.22657678	0.19732064	-0.24146064	-0.25781086	0.20059857	0.22497915	0.23842877	0.2232007	-0.2270683	-0.17776182	-0.27491483	-0.15689036	-0.17655915
-0.07738602	-0.059965774	-0.086305976	0.1283212	0.13324289	-0.15081272	-0.07218451	0.10941126	0.07554733	0.06701303	0.11865332	-0.087288715	-0.14844184	-0.08882377	-0.14449991	-0.13650137
-0.2088908	-0.2059086	-0.19338341	0.1905426	0.21082494	-0.19636847	-0.15253414	0.089405164	0.21644777	0.21608667	0.19408816	-0.15506819	-0.14072075	-0.13381246	-0.15147713	-0.1397608
0.015979636	-0.02865461	0.00901705	0.010114822	0.033141647	0.034103274	-0.039324593	-0.029545572	0.03976478	-0.020256119	0.034879375	-0.03403758	-0.02385695	-0.03669185	0.035293803	0.011423026
0.28073734	0.29178944	0.22029702	-0.29871014	-0.25996417	0.23934275	0.2919699	-0.24658431	-0.32018167	-0.24444108	-0.30897918	0.24555846	0.2434209	0.2626477	0.28914952	0.30830428
0.05127889	0.061057877	0.09761596	-0.07238435	-0.042077325	0.031166427	0.08780948	-0.006821619	-0.12067455	-0.114874914	-0.03815633	0.1132096	0.13324246	0.0721263	0.020505045	0.12708445
0.043480277	0.16664405	0.09546636	-0.038927995	-0.05566245	0.07810622	0.072614186	-0.19860782	-0.08423037	-0.08660836	-0.08708871	0.06813429	0.08376927	0.12719953	0.14141707	0.12743425
-0.17937532	-0.22249372	-0.17202209	0.13931707	0.17862648	-0.20241688	-0.15646172	0.015326093	0.21462864	0.13407472	0.20952109	-0.0573196	-0.16619416	-0.18383814	-0.042593878	-0.11669737
0.064551674	0.049280155	0.07430883	-0.08596748	-0.036430936	0.1129297	0.037159733	-0.07451507	-0.09609249	-0.06335764	-0.026946813	0.018718647	0.030384112	0.07018797	0.095091276	0.10972068
0.044219796	-0.012019798	0.050841462	-0.054254208	-0.037178956	0.023828268	0.03881405	-0.1398502	-0.0647682	-0.056316186	-0.022751242	0.02122669	0.07704058	0.06065362	0.095988154	0.03572403
-0.03715238	0.04892037	0.03918028	-0.050968785	-0.028317051	-0.041902296	0.03464216	0.00946977	0.016504416	-0.0013479792	-0.01672328	-0.058354177	-0.03841217	0.011806267	-0.011716605	-0.011565983
-0.1352594	-0.18442552	-0.20338593	0.19811565	0.17243308	-0.19805104	-0.21997763	0.11292458	0.16438228	0.13346837	0.1425166	-0.16364808	-0.16031158	-0.16360687	-0.1598254	-0.211432
0.28505945	0.22337589	0.21070112	-0.1921598	-0.22186664	0.29710817	0.2516187	-0.303813	-0.25540155	-0.22413185	-0.2770039	0.23506479	0.29024667	0.24327762	0.34479785	0.26948547
-0.37351528	-0.39776734	-0.39860162	0.41975334	0.34533542	-0.39389178	-0.4510743	0.35769093	0.44350475	0.3689368	0.37652245	-0.393214	-0.36592844	-0.44972163	-0.3685879	-0.38872674
-0.0576263	-0.018813077	-0.098822996	0.050738618	0.06738399	-0.10688011	-0.08000606	0.011851683	0.030525763	0.030034801	0.05588088	0.0049958676	-0.02273993	-0.084052786	0.032779623	-0.0022419256
-0.4803259	-0.5017326	-0.5404618	0.5165867	0.4777595	-0.549161	-0.5036745	0.5461517	0.54443944	0.4457653	0.5281153	-0.46471378	-0.47543782	-0.5117137	-0.54462606	-0.50359327
0.32500055	0.29364645	0.25862756	-0.25514755	-0.3167773	0.3251877	0.32591724	-0.13663957	-0.35328797	-0.32998994	-0.35959527	0.25543362	0.3063078	0.25162476	0.1276908	0.29447776
-0.119142585	-0.20917428	-0.1784972	0.19162035	0.12758401	-0.11835438	-0.17185925	0.14858437	0.17758828	0.13900387	0.17241016	-0.11328148	-0.1786558	-0.11849549	-0.16789594	-0.1631248
